"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-10-01,679,1.50190810892391,0.0539849721606658,1.39609950778261,1.60771671006522
2021-10-02,0,NA,NA,NA,NA
2021-10-03,0,NA,NA,NA,NA
2021-10-04,1492,3.40489266100849,0.0752749733925688,3.25735642422184,3.55242889779513
2021-10-05,294,0.80999287918348,0.0379730518769906,0.735567065121507,0.884418693245453
2021-10-06,629,1.36829719280551,0.0479587917891649,1.2742996881567,1.46229469745433
2021-10-07,837,1.82430271806715,0.054007501078874,1.71844996105755,1.93015547507675
2021-10-08,774,1.84924408179381,0.0523254555821642,1.74668807337811,1.9518000902095
2021-10-09,0,NA,NA,NA,NA
2021-10-10,0,NA,NA,NA,NA
2021-10-11,2046,3.90205789654898,0.0681952885601503,3.76839758705577,4.03571820604219
2021-10-12,455,1.07473517390942,0.0366694909243961,1.00286429236618,1.14660605545265
2021-10-13,814,1.91579780242219,0.0469085110095737,1.82385881027502,2.00773679456935
2021-10-14,1141,2.48073690109274,0.0510543455306375,2.38067222259843,2.58080157958706
2021-10-15,1249,2.35089086174728,0.0465728436541183,2.25960976552759,2.44217195796696
2021-10-16,0,NA,NA,NA,NA
2021-10-17,0,NA,NA,NA,NA
2021-10-18,3274,4.2438044206296,0.0518928148065986,4.14209637255227,4.34551246870694
2021-10-19,859,1.10590988882387,0.0268143691922518,1.0533546909389,1.15846508670885
2021-10-20,1668,1.820789040954,0.0325712645460783,1.75695053551276,1.88462754639524
2021-10-21,2361,2.11435218845427,0.0332690502507305,2.04914604816298,2.17955832874555
2021-10-22,2548,1.84272794061764,0.0289879027543517,1.78591269523176,1.89954318600352
2021-10-23,0,NA,NA,NA,NA
2021-10-24,0,NA,NA,NA,NA
2021-10-25,6688,3.86164532981227,0.0364712129754976,3.79016306590781,3.93312759371674
2021-10-26,1701,0.675690347797763,0.0156377964608362,0.645040829936957,0.70633986565857
2021-10-27,3125,0.864385325990407,0.0169683144789705,0.831128040733275,0.897642611247539
2021-10-28,4039,1.9524925326125,0.0246618066012059,1.90415627988044,2.00082878534455
2021-10-29,4041,1.98492087674146,0.0240636247782165,1.93775703883867,2.03208471464425
2021-10-30,0,NA,NA,NA,NA
2021-10-31,0,NA,NA,NA,NA
2021-11-01,11211,4.27281076548337,0.0319955277497795,4.21010068342745,4.33552084753929
2021-11-02,1867,1.15241635687732,0.0170136584164333,1.11907019913585,1.1857625146188
2021-11-03,2595,1.89547494250348,0.0206395987135302,1.8550220723696,1.93592781263736
2021-11-04,6268,1.69102801144274,0.0184572212916364,1.65485252245645,1.72720350042904
2021-11-05,6804,1.4633122956695,0.0159946334886731,1.43196339008579,1.49466120125322
2021-11-06,0,NA,NA,NA,NA
2021-11-07,0,NA,NA,NA,NA
2021-11-08,17834,2.96452702702703,0.020428017943324,2.92448884758257,3.00456520647148
2021-11-09,4588,0.80715108873658,0.0110630940340047,0.785467822872351,0.82883435460081
2021-11-10,8434,1.5238410989272,0.0150404283718689,1.49436240100628,1.55331979684812
2021-11-11,8394,1.56187089900698,0.0150521236265109,1.53236927880817,1.59137251920578
2021-11-12,8370,1.53752445865598,0.0144708584922044,1.50916209718588,1.56588682012608
2021-11-13,0,NA,NA,NA,NA
2021-11-14,0,NA,NA,NA,NA
2021-11-15,21060,3.11535599106921,0.0188864959669306,3.07833913917987,3.15237284295856
2021-11-16,5323,0.794629323341881,0.009842545004339,0.775338289617162,0.8139203570666
2021-11-17,10265,1.48800521239461,0.0132367833217371,1.46206159381285,1.51394883097638
2021-11-18,10767,1.38462063784744,0.012553786657961,1.36001566812823,1.40922560756664
2021-11-19,11289,1.2622307810451,0.0115849753559784,1.23952464658559,1.2849369155046
2021-11-20,0,NA,NA,NA,NA
2021-11-21,0,NA,NA,NA,NA
2021-11-22,27209,2.63962440127097,0.0158228798845193,2.60861212656561,2.67063667597633
2021-11-23,6518,0.658618035895886,0.00823916481256824,0.642469569600562,0.674766502191209
2021-11-24,12637,1.14936158030346,0.0108837935566673,1.12802973691723,1.1706934236897
2021-11-25,12165,1.08423125754665,0.0105981865151009,1.06345919367561,1.10500332141769
2021-11-26,11871,1.03216447333459,0.0102486271603758,1.01207753320928,1.05225141345991
2021-11-27,0,NA,NA,NA,NA
2021-11-28,0,NA,NA,NA,NA
2021-11-29,27830,2.29251180813423,0.0152162704556024,2.26268846606223,2.32233515020623
2021-11-30,6390,0.482835862686901,0.00735377788931152,0.468422722873544,0.497249002500259
2021-12-01,11152,0.789313958491262,0.00953753621390549,0.770620731010761,0.808007185971763
